,leage,game,view,length,real_time,duration,chat
63790,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:36,16916.974,Fight for freedom SwiftRage Stand with Hong Kong SwiftRage 🇭🇰
63791,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:36,16917.137,FIGHT FOR FREEDOM
63792,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:37,16917.617,spanish people in chat LUL flamengo is out LUL
63793,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:37,16917.968,OPEN LULW
63794,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:37,16918.116,you keep saying HK is free but it won't be if they don't fight for it
63795,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:37,16918.178,monkaW
63796,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:38,16919.07,Democracy for Hong Kong!
63797,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:39,16919.536,HKA TRASH LUL
63798,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:39,16919.575,Pog
63799,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:39,16919.857,"Liberate Hong Kong, revolution of our age!"
63800,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:39,16920.214,ZAYA
63801,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:40,16920.343999999997,HONG KONG Pog
63802,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:40,16920.357,LULW
63803,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:40,16920.843,monkaW VEIGAR
63804,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:41,16921.433999999997,lag
63805,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:41,16921.787,#GOBRAZIL
63806,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:41,16921.935,win
63807,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:41,16922.236,FREE HONG KONG
63808,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:43,16923.566000000003,ResidentSleeper ResidentSleeper ResidentSleeper
63809,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:44,16924.71,7777777777777777777777777
63810,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:44,16924.892,SA Pog SA Pog SA Pog SA Pog SA Pog
63811,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:44,16925.14,TENCENT WeirdChamp TENCENT WeirdChamp TENCENT WeirdChamp
63812,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:44,16925.231,monkaW
63813,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:45,16925.453,GG
63814,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:45,16925.549,TRADING NEXUS FOR ELDER WORTH Kappa
63815,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:45,16925.851000000002,I STAND WITH HONG KONG! #BOYCOTTBLIZZARD :)
63816,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:46,16926.389,872 monkaW
63817,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:46,16926.588,MACRO LULW
63818,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:46,16926.836,GG
63819,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:46,16927.162,FREE HONG KONG
63820,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:47,16927.543,Pog
63821,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:47,16927.601000000002,THE DOUBLE STUN
63822,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:47,16927.808,FREEE HONG KONG
63823,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:47,16928.046000000002,LUL
63824,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:48,16928.403000000002,????
63825,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:48,16928.5,lest go
63826,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:48,16929.105,JG DIFFERENCE LUL
63827,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:49,16929.335,900 AP cmonBruh
63828,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:49,16929.449,VEIGAR LULW
63829,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:49,16929.657,Pog
63830,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:50,16930.967,doing elder while losing base LUL
63831,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:50,16931.177,FIGHT FOR FREEDOM SwiftRage STAND WITH HONGKONG SwiftRage
63832,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:50,16931.227,???????????
63833,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:50,16931.238999999998,OPEN LULW
63834,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:51,16931.365,evo19Heart2 SAVE HONG KONG evo19Heart2 FIGHT FOR HONG KONG evo19Heart2
63835,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:51,16931.398,SOUTH NA PepeLaugh SOUTH NA PepeLaugh SOUTH NA PepeLaugh SOUTH NA PepeLaugh
63836,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:51,16931.438000000002,HONG KONG Pog
63837,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:51,16931.477,HKA 777
63838,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:51,16931.661,PogChamp
63839,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:51,16931.675,Free Hong Kong SwiftRage
63840,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:51,16931.692,FIGHT FOR FREEDOM STAND WITH HONG KONG
63841,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:51,16931.858,free hong kong DEMOCRACY NOW
63842,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:51,16932.089,FREE HONG KONG
63843,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:51,16932.104,Buggax actual 1v9ing
63844,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:51,16932.236,<3 CHINA <3
63845,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:52,16932.445,BU ♿ ♿ AX COMIN ♿ THROU ♿ H
63846,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:52,16932.605,??????????????????????
63847,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:52,16932.678,GGGGGGGGGGGGGG
63848,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:52,16933.287,FREE HONG KONG
63849,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:53,16933.398999999998,?????????
63850,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:53,16933.435,gg
63851,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:53,16933.685,Free Hong Kong
63852,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:53,16933.853,Fight for freedom SwiftRage Stand with Hong Kong SwiftRage
63853,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:53,16933.968999999997,FREE HONG KONG !!!
63854,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:53,16934.046000000002,LUL???
63855,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:53,16934.093999999997,UNCLE SAM FOR CHINA!!!!
63856,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:53,16934.249,monkaS
63857,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:54,16934.358,20000 IQ
63858,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:54,16934.523,PogChamp PogChamp PogChamp PogChamp
63859,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:54,16934.695,GG
63860,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:54,16934.868000000002,GG LULW
63861,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:54,16935.224,Iron chat EleGiggle EleGiggle 4Head 4Head
63862,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:55,16935.308999999997,KRIPP'S TRIST PogChamp
63863,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:55,16935.697,pogchamp
63864,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:55,16935.837,POG
63865,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:55,16935.869,???
63866,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:55,16936.057,HONK HONK Pog
63867,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:55,16936.292,?????????????
63868,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:56,16936.328999999998,LULW
63869,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:56,16936.514,Pog
63870,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:56,16936.595,"Fight For Freedom SwiftRage , Stand With Hong Kong SwiftRage SwiftRage SwiftRage SwiftRage SwiftRage"
63871,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:56,16936.734,POG
63872,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:56,16936.768,MACRO LUL
63873,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:56,16936.874,monkaW
63874,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:56,16936.911,BASE RACE Pog
63875,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:56,16937.096,Free HK
63876,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:56,16937.162,free hong kong
63877,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:56,16937.209,?????? doing elder when they take INHIBS
63878,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:57,16937.398,»»»»»»»»
63879,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:57,16937.601000000002,GGGGGGGGG
63880,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:57,16937.833,LUL
63881,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:57,16938.163,FREE HONG KONG
63882,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:58,16938.374,LUL
63883,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:58,16938.377,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG SwiftRage
63884,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:58,16938.417,STARTING A REVOLUTION IN TWITCH CHAT Pepega FREE HONG KONG Pepega IM HELPING Pepega
63885,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:58,16938.492,LUL
63886,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:58,16938.519,Pog LUL
63887,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:58,16938.695,SOUTH NA KonCha SOUTH NA KonCha SOUTH NA KonCha SOUTH NA KonCha
63888,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:58,16938.782,FREE HONG KONG CurseLit FREE HONG KONG CurseLit
63889,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:58,16938.799,GGGGGGGGGGGGGGGGGG
63890,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:58,16938.836,Pog
63891,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:58,16938.879,LUL
63892,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:58,16938.912,freeee
63893,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:58,16938.918,LATAM LUL LUL LUL LUL
63894,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:58,16939.18,GG ??
63895,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:58,16939.186999999998,FREE HONG KONG
63896,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:58,16939.233,????? thrpw?????
63897,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:59,16939.316000000003,XPEKEEE
63898,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:59,16939.568,?
63899,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:59,16939.586,Pog
63900,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:59,16939.644,FREE HONG KONG
63901,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:59,16939.742,gg
63902,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:59,16939.84,LOOOOOOOOOOOOOOOOOOOOOOOOL
63903,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:59,16940.047,DOUBLE STUN PogU
63904,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:59,16940.124,MEDIC Pog
63905,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:59,16940.139,GG
63906,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:59,16940.214,OPEN LULW
63907,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:59,16940.225,PogChamp PogChamp PogChamp
63908,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:34:59,16940.234,(This comment has been censored by the central government of the People’s Republic of China)
63909,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:35:00,16940.484,????????
63910,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:35:00,16940.554,MercyWing1 HONG KONG NO. 1 MercyWing2
63911,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:35:00,16940.64,free HK free HK free HK free HK free HK
63912,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:35:00,16940.683,Fight for freedom SwiftRage Stand with Hong Kong SwiftRage
63913,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:35:00,16940.695,FIGHT FOR FREEDOM STAND WITH HONG KONG. PROTECT YOUR DEMOCRACY
