,leage,game,view,length,real_time,duration,chat
31677,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:42,8882.698,Free Hong Kong
31678,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:42,8882.946,FREE HONG KONG
31679,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:42,8883.198,CurseLit F R E E H O N G K O N G CurseLit
31680,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:43,8883.610999999999,SwiftRage STAND WITH HONG KONG SwiftRage STAND AGAINST TYRANNY SwiftRage STAND WITH HONG KONG SwiftRage STAND AGAINST TYRANNY
31681,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:43,8883.792,SwiftRage LIBERATE HONG KONG SwiftRage THE REVOLUTION OF OUR TIMES
31682,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:43,8883.826,☂️FREE☂️MARY☂️POPPINS☂️
31683,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:44,8885.218,Hongkong think NA can save them FeelsBadMan
31684,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:46,8886.646999999999,FREE HONG KONG
31685,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:46,8886.754,:) not working
31686,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:47,8887.444,Fck China
31687,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:47,8887.763,CHINA #11
31688,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:47,8887.783000000001,FIGHT FOR FREEDOM SwiftRage SwiftRage STAND WITH HONG KONG SwiftRage SwiftRage
31689,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:47,8887.834,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG SwiftRage
31690,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:47,8888.247,SOUTH NA LULW
31691,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:47,8888.278,stand with hong kong
31692,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:48,8888.662,free china
31693,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:48,8888.707,TWITCH PROTESTORS OMEGALUL USELESS PepeLaugh
31694,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:48,8888.716,SwiftRage BigPhish FREE HONG KONG SwiftRage BigPhish FREE BLIZZARD SwiftRage BigPhish FREE NBA. BigPhish
31695,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:48,8888.878,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONGFIGHT FOR FREEDOM SwiftRage
31696,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:49,8889.953000000001,"I LOVE CHINA SO MUCH, I HOPE CHINA TO BE DEVIDED SO THERE COULD BE MANY CHINA"
31697,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:49,8890.019,STAND WITH HONG KONG
31698,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:50,8890.885,free hong kong
31699,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:51,8891.421999999999,FREE THE NBA SwiftRage FREE THE ROCKETS SwiftRage FREE HONG KONG SwiftRage FREE WINNIE SwiftRage FREE STAN MARSH SwiftRage
31700,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:51,8891.572,Quiero ver a poppy en los worlds
31701,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:51,8891.601,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG.
31702,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:52,8892.641,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG SwiftRage .
31703,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:53,8894.1,STAND WITH HONGKONG FIGHT FOR FREEDOM
31704,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:54,8894.376,ISIDRUS KEKW
31705,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:54,8894.688,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG.
31706,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:54,8895.192,DOOOOOOU
31707,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:55,8895.666,***
31708,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:55,8895.722,LITTED 😂 👌
31709,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:56,8896.505,[This comment has been censored by the central government of the People's Republic of China] LULU
31710,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:56,8897.101,SOUTH cbrahNA
31711,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:57,8897.344000000001,What is it about this game that makes people think it's going to be a franchise?
31712,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:57,8897.386,Free Hong Kong Kappa Free NBA SeemsGood
31713,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:57,8897.662,FREE HONG KONG
31714,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:57,8898.124,FREEE Hong Kong FIGHT CHINA
31715,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:58,8898.434000000001,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG.
31716,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:58,8898.435,BigPhish NaM Winnie the Pooh BigPhish NaM The Tiananmen Square Massacre BigPhish NaM Free Hong Kong BigPhish NaM Nobel Peace Prize BigPhish NaM .
31717,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:58,8898.94,wards Kreygasm Kreygasm Kreygasm
31718,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:59,8899.636999999999,fck yankee
31719,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:59,8900.176,Akali 5/0? hong Kong lost
31720,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:20:59,8900.238000000001,FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
31721,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:00,8900.635,ACTUALLY JUST CONCENTRATE ON THE GAME DUN THINK ABT THE CHAT
31722,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:00,8900.875,FREE HK
31723,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:01,8902.075,fggggggfgfgfggfgfgf
31724,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:01,8902.081,Fight for freedom !Stand with Hong Kong!
31725,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:01,8902.103000000001,POPPY EN WORLDS
31726,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:02,8902.468,BabyRage FREE EVERYTHING BabyRage
31727,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:02,8903.042,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG.
31728,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:03,8903.409,FIGHT FOR FREEDOM
31729,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:03,8903.995,SOUTH NA Pog
31730,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:03,8904.208,PVMAN=GG PepeLaugh PVMAN=GG PepeLaugh PVMAN=GG PepeLaugh PVMAN=GG PepeLaugh
31731,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:04,8905.02,FIGHt FOr FREEDOM SwiftRage stand with Hong Kong SwiftRage
31732,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:05,8905.909,HONG KONG IS DELUSIONAL BTW
31733,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:07,8907.431,FREE HK-47
31734,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:08,8908.403,>pog
31735,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:09,8910.193000000001,???
31736,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:10,8910.437,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG SwiftRage
31737,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:10,8910.92,RAKAN PepeLaugh
31738,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:11,8911.719000000001,BigPhish NaM Winnie the Pooh BigPhish NaM The Tiananmen Square Massacre BigPhish NaM Free Hong Kong BigPhish NaM Nobel Peace Prize BigPhish
31739,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:11,8911.729,FREE HONG KONG
31740,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:11,8911.904,SwiftRage FREE HONG KONG SwiftRage
31741,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:12,8912.788,SwiftRage LIBERATE HONG KONG SwiftRage REVOLUTION OF OUR TIMES
31742,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:13,8913.777,tiananmen square 1989
31743,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:13,8914.115,STAND WITH HONG KONG +
31744,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:14,8914.409,VISION PogChamp
31745,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:14,8914.635,HONG KONG IS SO FREE WTF
31746,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:14,8914.715,pepeD FIGHT FOR FREEDOM pepeD STAND WITH HONG KONG pepeD
31747,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:14,8914.791,FREE HK
31748,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:14,8914.851,PVMAN = GG ratirlKEKW3 ratirlKEKW4
31749,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:14,8914.940999999999,SwiftRage BigPhish FREE HONG KONG SwiftRage BigPhish FREE BLIZZARD SwiftRage BigPhish FREE NBA. BigPhish
31750,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:15,8915.484,FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
31751,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:15,8915.556999999999,Free Hong Kong SwiftRage
31752,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:15,8916.144,Xi is pool NaM Free Hong Kong SwiftRage Free NBA SwiftRage Free Blizzard SwiftRage Xi is Pool NaM
31753,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:16,8916.32,FREE HK
31754,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:16,8916.348,monkaW
31755,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:16,8916.424,tRIhARD
31756,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:16,8917.081,FREE HONG KONG xqcRage FREE HONG KONG xqcRage FREE HONG KONG xqcRage FREE HONG KONG xqcRage
31757,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:17,8917.539,SwiftRage STAND WITH HONG KONG SwiftRage STAND AGAINST TYRANNY SwiftRage STAND WITH HONG KONG SwiftRage STAND AGAINST TYRANNY
31758,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:17,8917.841,Blue side jungle?
31759,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:17,8918.011,Tianamen square
31760,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:17,8918.148000000001,akali monkaW
31761,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:18,8918.548,PogChamp SEIYA PogChamp
31762,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:18,8919.148000000001,"SOUTH ""NORTH"" AMERICA Pepega"
31763,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:18,8919.173,N OMEGALUL
31764,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:19,8919.552,holy blue wards
31765,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:19,8919.577,pvman = gg LULW
31766,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:19,8919.685,FIGHT FOR FREEDOM STAND WITH HONG KONG
31767,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:20,8920.78,FREE HONG KONG FROM CHINAZI
31768,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:20,8920.848,SOUTH NA Pog
31769,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:20,8920.968,FIGHT FOR FREEDOM STAND WITH HONG KONG
31770,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:21,8921.5,FREE NBA SwiftRage
31771,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:21,8922.051,Free Hong Kong
31772,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:22,8922.306,FREE HONG KONG
31773,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:22,8922.519,FREE HK VoteYea CCP VoteNay FREE HK VoteYea CCP VoteNay
31774,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:22,8922.6,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG SwiftRage
31775,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:22,8922.601999999999,"NO NEED TO THINK ABOUT THE CHAT. IF U DUN CARE, JUST WATCH THE MATCH."
31776,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:23,8923.516,FREE HONG KONG SwiftRage SwiftRage
31777,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:23,8924.079,M OMEGALUL D S
31778,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:24,8924.743,6 DEMANDS NOT ONE LESS
31779,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:25,8925.341,monkaW
31780,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:25,8925.47,FIGHT FOR FREEDOM
31781,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:25,8926.011999999999,I hate myself and my life
31782,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:26,8926.69,WeirdChamp
31783,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:26,8926.758,NaM LIBERATE HONG KONG; REVOLUTION OF OUR TIMES NaM
31784,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:26,8927.004,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG
31785,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:26,8927.005,STAND WITH HONG KONG SwiftRage
31786,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:26,8927.110999999999,N OMEGALUL
31787,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:26,8927.201,TriHard
31788,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:27,8927.475,FREE KOREAN PLAYERS FROM NA OMEGALUL
31789,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:27,8927.93,FREE HONG KONG
31790,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:28,8929.167,"Seiya is Mexican and carries the whole team, making the team North American"
31791,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:21:29,8930.168,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
